x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
2.0854461368243100,-2.8103236216408900,-0.707220447117677,-0.4925379007374330,0.4377702863124970,-1.9071130718375200,2.0418533470496600,-0.5996112004646720,1.8657817011251900,-1.1076938787117100,0
-0.940321213250128,1.2418762159624000,-0.8779705579394690,-1.0166215869524600,0.7548478450015940,-4.664917737540520,-0.6978672587924270,0.2921391349128400,2.1748085634226900,-1.1945956761576100,0
0.6427482395206890,3.1679520361238600,-0.7157855782133660,0.8180265906048230,3.4545014069848500,0.5976865668768690,1.8396010696722800,-0.5330458959171780,-2.0767521428075700,-0.8580086529549790,0
-3.028096124278990,3.3644804877053800,0.6556536277442130,0.2688052082938220,-1.1037207737306700,0.22739729447511700,-1.1257956542938800,-0.29591764025038900,-4.5717023714674000,3.803936048507450,1
0.07903754464896500,0.3541470696263200,-0.1228604548876220,-2.3484818352973000,0.22420896813965100,0.8366947282008140,0.01882998866785290,-0.3429003378720630,1.0036717611237300,-0.9505492000608440,1
1.368109950358130,2.4561840055549500,-0.5144582012548920,-0.10916877510688800,1.9231012282166200,0.9904926521053950,-0.8635930584736390,-1.4206001760194100,1.184368410816400,0.7335498550362570,0
0.37372915109227400,1.9180961362523200,-1.768494671478420,-3.1580553706174500,2.0921522162607400,-0.833642830222217,1.037678538581250,-0.4690008831470440,0.44572607119054000,0.16758347454584800,0
-0.057973197360389100,0.30604421194691800,1.2321385022139200,-1.440294599510600,-0.8664885756314480,3.482957057007430,1.1976340874615400,-1.053702400480820,1.024715489845420,1.7958933410958200,1
-3.173891854974530,-0.9004757767689540,2.3967796063216900,3.9525032138386100,-5.115666025255040,2.1424930688663100,-0.7700308559909760,0.7393879153782300,-0.868734000994685,-2.124606729229090,1
1.3219416611122900,1.0848822579937000,-0.812274129504613,-1.1843952108080900,-0.16014989486223900,-3.9331202743958500,-0.44864547768710400,0.35966841043801400,-1.2546545093527600,-1.497682109903750,0
-1.4055720756765900,-1.3168714438811200,0.7769191683181880,1.503460169666730,1.1307210957708700,-2.1951369321769900,-1.008720396001910,0.10324782135906300,-0.07880274173703960,-1.5218071593480900,1
-3.449455545419770,-0.18322833056684500,2.901681143612420,2.6355646213903300,-2.6275549989323500,4.344528567669010,1.4479840199357600,-0.3672890125432180,-2.16622802603859,0.7483287749420510,1
-2.793206363260740,-3.9098046560281000,0.6094859071293390,0.47903863979941900,-0.10615656761130600,-0.06240663182376790,-3.480709445189930,1.5543015364715400,-0.7254354609605200,-2.4002305757178700,1
0.5908963211826860,-1.9867630403094200,-0.36253869985655600,1.607326178590740,0.00912372374713738,-0.4992545908351050,0.8258653047171980,0.6050788068977030,-2.7501068492800100,-1.032086165271250,1
0.33610019184755300,-2.4352122749516200,1.093671690855640,3.603951024014080,-2.3053813661376400,-3.336849445077390,-0.975871759552631,3.1087541134948200,0.786716919128607,-0.9986555451115400,1
3.8910143389724500,-0.7287439873967810,-1.599903961748810,0.38590334229302700,0.7202642527979030,-1.5508539386196200,-0.4652459012867060,-0.7547684095185090,1.8742139608069100,0.8785383947757940,0
0.34993658695498800,-1.8263070069448800,1.365813911822950,2.0634105826895300,-1.860489491812410,0.9553313663273750,-1.7621832150989100,0.7881521355965010,0.038135516195153100,-0.032080924115452900,1
3.0634000477902800,0.6353527888525100,-1.9099540678537800,-1.0630160264084300,3.6728378419549800,-1.7374963034228800,0.503761371598712,-0.2989778124709300,3.9213186838980400,-1.0516216965939800,0
3.638731492312980,-4.103801815207350,-0.5995568357348330,1.1252385680285800,-0.19361210334072800,2.463512228729290,-1.4018149345956700,-0.26147557464056100,1.9349558815695600,-1.3533910285312700,0
-2.188025839075650,0.8742667656876580,0.4243593405831830,1.5813123804359100,-1.8343870480738100,3.808884005679460,-0.5063688808313730,0.306089591477811,2.079692347208600,-1.738787883612590,0
-1.049881535886930,0.4847121268847060,-0.2993444050052170,-1.8230899523343600,1.3004782691546700,-3.1259876839807800,0.38077463999547900,-0.39652059961227500,-0.6558301836821130,-1.1040666330418200,0
0.5169111912710830,-0.6375762004707450,-0.3913649342057880,-0.45610329039959000,1.592056756564080,-0.9162168265658740,0.09329614698791640,0.5727919570121680,2.1732103345383400,-0.7839892285923810,1
2.0270942411174100,0.2724284042029550,-0.486785183829676,0.14898124658066200,1.9795468559679800,-0.04451582728985980,-1.8086419530355900,-1.108122031529670,-1.5837552432108500,-0.39159121129995300,0
1.8413646315833800,1.0244857770120100,-0.6094980577421200,-1.4768435482385100,2.262509026680320,2.2547882768685800,2.7395396565196400,-1.532426699841480,-0.4678079630186590,2.2436721484156800,0
-0.14245278093710900,-2.6482575908832100,0.8272196186016870,1.2178972516732700,-3.2304907051621300,-1.0676928859705500,0.09393766518019130,1.4449724258610400,-3.086114553142920,-2.594892532866520,0
-0.08521945141461450,0.6306606524220410,-1.0966529433418800,-1.566594953910300,2.3839054009525800,-2.4929105666917500,-0.9949064474300570,-0.30674826928763100,1.532349657978640,0.539317844687953,0
0.9515194625785920,-0.2081968489838880,-0.9412660635346010,1.5584310412618400,3.2954461937480800,-2.7024730927684600,-1.7464289029730100,0.5557542697540280,-1.0564550169998400,1.8070102728797700,0
-0.9016981827933680,-1.4659439325308900,-0.27210988993439200,-0.03276223292897710,2.236574199633170,-1.3973496349222600,0.07477335853057140,-0.629773273279953,-1.956559244898630,-0.45949568892702100,0
3.4690913812830200,0.8923256031554020,-0.9307697843955620,-0.9662558638627710,1.782628630897130,-0.17511180273468600,-0.15999663947493700,-0.5809794336381130,-1.2194765003520800,-1.379878956246970,0
4.613680401308480,-0.682807019925401,-1.7074773263915100,1.31334224145477,1.6006692476329200,-0.5496920418303700,0.4348319343676610,-0.03157428969188740,0.6443669549113730,2.645607304093410,0
-1.7453158634997500,-1.2195130444379800,-0.0068881254304940000,-0.5804390913052790,-1.6388993827602100,-2.2325040961433700,-2.14526525992044,1.2419886603785100,-0.5511264653259370,1.0850223558357000,1
-2.1609634788417600,-1.9974184256662300,-0.5774716428682120,-1.355371575382980,0.05047309541689830,0.1248527486584670,0.6394786643681070,0.38783634506121600,1.014050901764220,-0.22250832644144700,0
4.160279255002930,-1.7175060636140200,-0.7240996088765350,-1.7314800734044700,0.9649943827407440,-1.1951812734188600,-0.7998033793766580,0.3159642049796810,-0.8654570340013210,-2.435987034616650,0
-0.5888482633666250,-1.9236759564582400,-0.21524595059151300,-0.03150933539112430,-1.7968420001493200,-0.10358822006277800,-0.16437222157663200,1.316551497865100,2.8083455719009100,-2.1600901764260100,1
1.1119022491779100,0.22549184580828800,-0.9312033045249420,-0.507083849178507,1.2703248787550900,-0.9331637493000390,-2.9819985772932800,-0.512888878471426,0.14361428964386800,1.344234063924770,0
-2.370958710345910,-0.5184608539586750,-0.6353572506610120,0.8131033818368160,2.7848405767701200,-1.3787271715730300,0.31600188425030700,0.22918434058824000,2.9556713442358500,1.5558706922562900,0
2.0099176877174800,0.06544143519249300,-2.7267192827914200,0.5786247829681310,4.732081066226580,-4.328529921628140,-1.112828462485000,-0.38402503940724900,2.023105542051830,-0.5155274228787940,0
-0.18608538500909600,-1.4916787564354100,-0.78739185962583,-1.348572801046410,3.0577312403719200,-1.936342544699040,0.8681343849620550,1.9139236157416400,0.13713963741106900,-1.9406689480533500,1
3.8765748479677800,3.1056755735098000,-2.679849975747460,-4.40013493333785,5.377427260862580,-3.144552707074680,-0.09617345477151350,-1.710888565050460,0.6105798727514270,3.68334425174342,0
1.0392610593319400,-1.4373205071017700,-0.9667723835201530,3.1467927804452600,0.4760328120840280,-5.683604265328240,-1.9765845245646400,2.346342880274410,-0.1289739901453970,-2.536951279907410,1
1.5638629847059300,-0.6022673701461270,-0.581891741602379,0.21268619992231700,2.0908505619842400,-1.5430740428893200,0.7286839934500350,0.8210212852605090,0.4820084177802020,-2.906643757394980,1
0.22208241467872900,-0.3959195500195740,-1.2428994352222400,-0.0533789342458415,3.541439019343930,0.8404592466055420,-0.4834421839411340,-2.5068691855246000,1.3709498235771500,2.0803323245756300,0
1.4739485797699100,-0.956819901940673,-1.0443947762041500,-1.9512108551604400,3.9807706592677500,-2.9040517784652300,-0.38772749483043600,-0.044371530327035200,2.577783279604080,-2.914881898742470,0
1.8148187805809900,0.1666122444665420,-0.8913751003973670,-0.31739671080502300,1.6985629229205000,-3.401084627500600,-3.763608493538430,0.23397321223808200,3.296424802223860,-0.8631658856522420,0
2.5334275700710100,2.4099556477528800,-1.0690315479394200,-0.25076566296873700,2.6198566096257900,0.4218088650437650,2.3584743765184700,-0.7002483204389900,1.369904386077940,2.350339037807320,0
0.702665102523049,-0.09364010835086620,-1.0919055352061700,-0.36791044305338700,2.4408648712065500,-0.3279416558690980,2.706075635322160,-0.36353847275319500,1.8814730188953700,0.22433881555228900,0
1.9278614270115000,0.4267004558350600,1.191805018765360,0.6536871274690830,-0.988616460631756,1.7406965471830600,-0.9865844660438930,-0.34486619146887400,-0.4517998712226970,0.15995773428761000,0
-2.1562172380037400,-0.11248656807795200,0.9015480452667160,-0.0036390841415174200,-2.3158575799383800,-1.418967645307450,0.028949819978160500,0.08869212075130480,2.100978609773720,1.4315460609583500,1
2.771281433218420,-0.18339524614027500,-1.4625871617512100,1.611865260054660,0.986657498643429,-3.8636870019647500,-0.19209201986800600,0.7569625204099250,-1.3311073072150200,-1.0093343909790900,0
0.8914130556530450,2.754968548798740,-0.4051316709426240,-1.2570960685093900,1.34142410469313,-1.2841278739839200,-0.8333198500074900,-0.2060350660660520,-3.7594347201307500,-1.2691120443414500,1
2.796046280218540,1.7730563317145500,-0.8045579395315670,-0.6154520767394240,5.362374246540100,1.1476781247405800,-1.4703473722258600,-1.1334172133824200,0.21819021502777200,0.8958391363779350,0
2.0909791231856900,0.5028803708423990,1.249082271298190,-0.7754239593618290,0.7190532236937960,4.808912686428230,2.3562917454894000,-3.0733387079258000,-3.510668131975770,3.5647020763328100,0
-2.9361318469146300,-0.4807110890244290,-0.3457446550588560,2.4701244380411000,1.1509096630760100,-0.43722886317069900,0.10314043061385800,0.005603671916450060,3.399690921430970,0.745814021494778,0
3.6642050379340500,0.7753428624592580,-1.8276003634981800,-1.8829354439986300,1.8399489525588600,-1.1321275765073500,-0.9126019060538540,-1.3516839082596500,2.571008890371610,1.9302461208114,0
-0.1721736522931970,-1.373044371926980,-0.2744968161838200,-3.83262419832016,-0.8049766164319110,-1.1937867641168400,0.3576500027219350,0.9224063188664330,-4.462152590922190,-4.554266967295940,0
2.4346522319454200,0.49476271031116600,-1.6276201539710500,-2.0383227226325100,2.743390743781290,1.5580542723899200,-2.022603105229480,-2.2863290413762200,0.20137864376351600,3.3726006815944800,0
-0.16982486198013200,-1.86102728969981,0.26536279871445400,1.2124423678372600,-0.3049636434163270,-2.0206054505287000,0.6584603835974990,0.8166364774806230,0.8149949615845430,-0.9610358812384900,0
1.4847612956035000,-0.7693858699144370,0.3720751898311030,0.388329695502575,-0.2640753877543990,1.2049338515064800,0.12570048954480600,-1.5066799939016900,1.6112892051286200,0.8037270215520930,1
-2.6904272786510900,-1.872381185781100,2.1589712503231400,-0.3082022725076810,-2.1316985658923400,5.8003459972198500,2.4830434086710900,0.5085763921655970,-0.48103819680716500,1.0918407063905500,1
-2.422227838894740,-1.660791011944450,1.8310050583626200,-0.8722881920485580,-0.9722625194342600,1.321523465531560,-0.7709838660834020,0.6636249139649290,-2.0006516874258800,0.023349322190028700,1
0.5499285658623110,1.125421311984310,-1.0827533274172700,-0.6853660288234010,4.1367695765917100,-1.8666096940158900,0.7226569674950360,-1.1590194682763000,-0.3491993560983690,0.3141447113959630,0
1.4789801763514900,0.2318250538712050,0.7663382367451310,0.0502855834912882,-0.7425285121953230,0.13325633170732800,1.5166403656866800,0.7273444968120080,-1.1801814158734800,0.16482718833850500,0
1.1212740331381800,0.5550640381201730,-1.4307428375923700,-0.7219292803498320,1.4131147617392100,-1.639350615680400,1.0786581031412700,-0.2291481999617490,-0.06864483368175610,-0.6460408053840370,1
-0.14317375202537800,-0.6257780605079,1.0699720468514400,0.9764158687964790,-0.185152728235213,-0.3497784847979280,0.049366084753668100,-1.0744002351575400,-2.1289513748041700,2.572496481420580,0
3.5561472728658300,-0.7384479856496340,-2.067580184824130,-1.9462334634816000,3.3943538765711400,-2.645429829768380,0.7336886348421970,-0.7026410438672170,2.6637740900681300,1.1452675249965100,0
0.889787551537063,0.8199618518140540,0.5987399839748590,0.4129547488999420,-1.8012184822651700,-1.0148442406940000,1.0938799180460800,0.6097617458928760,0.9635423493341860,1.0308231098053500,1
0.9437933279111100,0.4548727704944370,-1.1866696643227800,-0.4801988400946190,4.120162965735290,0.16238464963739800,0.5044689221894660,-1.0171837759258300,-0.48118698035449200,1.4457764509518600,0
2.0182520106112,-0.8267558306892570,-1.1630145367375700,2.0969335212580200,0.6195106131332470,0.17441243552731900,-0.48923017101905800,-0.3732001347078710,0.9309793621718900,-1.0226579752017600,0
-0.8346834509937830,0.790208639909231,-0.10563308625927300,-0.059615617875073900,-0.48511519932933600,0.6118900311687150,0.7949058703943190,0.4174624824358990,0.30132484511472900,-0.0858658210513466,1
1.455475552655790,-1.7810001571897400,0.563032885626624,1.8835722056066500,-1.01989848564502,-3.9341788156396100,-3.787989194744340,2.012847687540670,-0.2162999240615990,-0.623098187778854,1
0.8688969054683480,-0.10897784161525000,-0.333695647096387,-1.4966338855454900,2.0639291040997600,0.1917115357438920,-2.0071470724838900,-0.81680706133124,1.259318055050590,1.1321544116285100,0
-0.9084918733258860,0.4606749027286750,1.2432947518411400,2.9356943977313000,-1.5278922169000600,0.10075843359385500,-3.293076953551630,1.1132250680626000,-0.30101388168408000,-1.056606092118890,1
-0.07339002369247890,0.5966908107748960,1.7949416377769400,1.884774884498140,-1.2323178881922500,0.928780201324068,-0.0910071870301257,1.2136199936195600,-2.3031579377060700,-1.275270711764290,1
-0.8757633207738080,0.8581779979759140,1.0868039143647200,-0.4161133800335020,-0.7419855251026540,4.223773891437700,-1.938125139997850,0.637510265146561,-1.0065755184898700,-0.35655894546084900,0
0.791417282549691,2.5797837612878400,0.6661053720301840,2.1834215599582300,-1.1876717667202900,-0.6440640145890770,0.01002060393284200,0.29259713931444400,-0.4276100526337600,0.22961794808211300,1
-3.15208806462726,1.0078014683019600,1.5896625346114500,0.06448737618550270,-1.9345438271208300,1.0354783286398500,-1.7267598791370600,1.2237358135758200,-0.8433309049430910,-0.8453062916924840,1
-0.6167401260986090,1.5928852198230000,0.6125378152503410,-0.9566924712636820,3.1288357859650700,3.6345198553978900,-0.6712905307169150,-0.7698447503627180,-3.9673137261491000,2.7948406416724900,1
2.8882179908407500,1.0395015820615300,-2.5394806235269500,-2.3015853102311500,1.9848791984630300,-6.017814735756570,3.0999760613957800,-0.3588482304914070,3.8362467914941000,-1.0019317440248300,0
2.7054318347960300,-2.8135309355637000,0.06373548427547590,1.1204275672626700,0.9214259736264580,-1.2966290801752700,-0.6940919581035000,0.09632870090554770,-1.573942981014860,-0.009757906314082700,0
3.748463305554350,1.7669182138446600,-1.994278544650410,0.2893415267632620,4.6475664166014900,-6.0386067709288800,2.098061841831040,0.330237061256621,1.0373182398458600,-2.7260534476090400,0
-1.0367286404804000,-1.7676173406729100,0.17294946561827100,0.8140011554516400,-0.22775338114316600,-4.686547907806050,1.3150340089751000,1.0955283029603600,2.4211605793537100,-2.6109842581935500,1
1.1693003498138400,1.65813621647069,1.123798155854880,1.7580997949086200,0.7216108585850370,-0.26866837027654300,1.5486645298755500,-0.09537965438317230,-2.127105724951890,3.8827143962276600,1
-1.1587406727045000,-0.8933163584752880,0.11578173220304900,0.9370926634536190,1.2899007673424000,2.0651647100589400,1.0368357063550500,-1.3659459620369700,0.9297940440647750,4.001026169729640,1
1.19449859238909,1.3419748299267000,-1.6238473269325400,-2.706345380403630,3.4147322695158800,1.0097177325602600,-1.063601995929110,-2.509648840340290,1.505326266152880,0.3109525298773800,0
-1.7612824919769100,-1.2001844473292300,1.1444639126544400,0.37762132238064600,0.13355015630584400,3.108740165628980,1.5889166844529100,0.7685236972481830,1.6872868226933800,-0.9532040325939270,1
0.2748379398237780,-1.2359363092713600,1.6211588502591900,1.3740560079157700,-2.5351039704672500,-1.0344839569821700,-0.9346030034324090,1.063649012375870,-1.2047095792423600,-0.17369753900846800,1
1.1828681699708100,-0.6772203213543120,-1.341864499802320,-2.290549735948200,2.2501572563995100,-3.268625903767820,-2.041292481325610,-0.36090571543819500,0.6205615530815690,0.33694683289431800,0
-0.17770218135917500,-2.3172888281592900,-1.0975318949364300,0.0849965192043336,2.975873753897340,-2.1038980604800300,-0.903477284830583,-0.09804509055177520,-2.8601860999687900,1.2086253855930900,0
-2.5255219674988800,1.0139064349722000,1.0224797469759600,-0.7721351664052060,-1.6955066412702200,1.613784955195090,-2.163296479144780,-0.28146644724105600,3.5655321484476700,-1.8296141281814100,1
1.017488254044350,-0.5814445457508390,-0.7049077015233730,-0.909497947456943,3.42060581087304,-2.956810723712840,-0.09393661484669300,-0.6517727344356740,1.1703955015234900,0.6881802910792690,0
-0.24133513310849500,-2.349013261627080,0.3993958289301450,-1.4476464732842000,-3.220396888881800,-2.1875551051716800,0.3370821770746270,1.6020133571843600,-0.1904147069762840,0.8619911825236070,1
-0.489976923604533,0.7850471997751340,1.0059441195168400,-0.041877923425919400,-3.741812292689780,3.806949298226660,-0.6832588402019220,-1.0748404942362300,-1.076387524841310,4.835161738935690,0
-0.007654881649502570,2.5179588143777600,-1.0578052642534800,-1.5135833646417900,3.0064947819581900,2.4332151390589100,0.4782834480472760,-2.955169959065650,3.743156644208740,-0.23297866506387700,0
-0.42202557248834400,3.2405359461365700,-0.8360261880204040,-0.04432244605591660,0.6058194972453920,-1.0402607618733200,-0.019401219463719600,-1.1432894813611200,4.4915115763604100,1.7191923315619500,0
1.280656937835260,1.3857716263349500,-2.8682859287347800,-1.9341049868838600,6.883677191429800,-3.2412332447495500,1.0919090472851200,-0.41861311197536700,1.8766130716384900,2.845763149207670,0
1.1409489342649600,1.4600220677463800,-0.11609357640155400,-2.3753034162203800,0.11648060625738500,2.361238410202830,0.041756195652873600,-1.4412135183756400,3.8749950923291000,1.4263602419222300,0
0.3571955861512400,2.930069013376550,-1.0797191104466000,-2.0264475710913000,2.9528107246267500,0.5231549621413480,-0.5092843381757100,-1.673590593958720,2.780212372187080,1.6026817408035900,0
0.4775456291899930,-0.3180346340993930,1.4696489063312900,-2.2104429185329400,-3.836899516849560,2.4942813187329300,0.7229157571773920,-0.8103372102708850,-0.6990727285155490,1.9232351419784400,1
-2.9986702384057900,-1.6178237822825500,0.39384549074833600,-0.219041787381542,-2.6865710245494700,0.8383734185218430,0.5254345026026890,2.6581789489738200,-0.9097202985398650,0.06713002566289770,1
1.0752107213166600,0.3166671979054380,0.7586947151984100,3.0667072391742700,-2.017189506801260,-0.6518662133535440,-1.6899557072127200,1.1750386327973700,0.38510459314631600,-2.9092694642033900,1
-1.1501390254982800,0.8714888899614600,0.5604526542445450,-0.8733691326345180,-0.16906154692106300,4.199153964305860,-1.005659523105370,-0.4673190855470470,1.8158192152222000,-0.4232629187418830,1
-2.3574167008161300,-0.6144073971081640,0.6744354939669220,2.351033230859420,-2.560508235507850,-1.5993825209290700,-1.0549672492214400,1.11358045739639,-1.5196153857625000,-0.7017832657641050,1
-1.0716653366707500,-1.0350021699205700,-0.31553485861290400,1.041171439730470,-0.5472527379902860,-0.1537872648582540,-1.7322875076630200,1.0487206973197900,-1.0370503063660900,1.9178276370838900,1
1.6471266714435500,-0.28476360996506800,0.53780324781767,1.5926791144955300,-0.4705512594765100,-0.4589593712657760,1.0002410694577000,0.3625826198533720,0.13470891534170100,1.6730578916748200,0
-1.8610239964165100,1.6226902299173600,-0.8756384987825850,-0.1329581730841340,0.4400644579669870,-1.5775746797395700,-0.770434421814102,-0.2681728078681720,-1.4772205327431000,-0.7825020542295340,1
1.51933496559968,-3.2885324752275800,-0.9065725410296060,0.20266652970441700,-2.8346097622840900,-4.609376219286310,-0.7637089226724790,1.7782619874244500,0.3379713143601210,-1.9483186950454200,1
-3.3254660543656400,-0.47011648376266000,1.31743613196257,-0.20876619404957600,-1.2460500833155100,0.36293291356045900,-0.9088171769853460,1.410247341857310,1.4120648234345800,-1.7361248281639200,1
1.8301462580270200,0.5232641831719820,-0.17124352439032600,-0.3041972841575850,1.9498333075083000,1.0250664509944400,0.191464205475644,-0.4595591784138890,-0.05591210121147280,0.7489128554275020,1
-0.8426324415345960,-1.255570428229510,0.7840145131538330,-0.8894829304897250,-5.425635142553520,-0.09773078690767800,-0.543737764817011,0.8080904360855810,1.3369929290762900,0.02578810099406680,1
3.3484542194261100,3.401548572100280,-1.5613601921834200,-0.8920876212047940,1.3958805382844400,-0.3216340668000920,-1.1334497263222800,-0.5649308958207890,0.5280312523769750,2.388217290439540,0
-0.7135179779831680,0.6464189511419640,1.3516748319042300,-1.135022379269650,-2.4199496036430900,2.4191151881343000,-1.9671411291406500,0.9351225597765880,-0.5101987403434120,-0.0427883046595251,1
-0.9976629972925820,4.820130661264670,-1.7464863178692000,-3.1233490344744000,3.629258171481450,3.7467743870900600,-1.6926552743154800,-2.8197689426998500,1.8348228830320500,1.818193755540220,0
-0.6037310323170160,-1.9499415882052300,0.4482268341300150,2.6620337253464600,-2.71836250454278,0.03314106807872180,0.47825317131476100,0.871461692176036,-0.43279525951602800,-1.194143965641310,1
-0.8951686752245550,1.229584178451870,0.4470229809758340,0.9588708692770880,-0.9247230704791550,-1.3466993160328100,0.24523177129108400,0.27875664463153300,0.5385051637637720,-0.22770627811964800,1
1.7380053640228100,-3.8604840898750400,0.015661584798662000,4.555176937574330,-0.8546765409844510,-3.604662452469190,-3.4241946938462900,1.4227447928354900,1.22107998122997,-0.5818920055716720,1
-1.1761510351167500,-0.816917953825314,0.6547321029760340,0.9025246975296960,-1.9771944676642700,1.5841702115583900,0.7051432054602670,0.830327356562549,-0.5869434998906790,-3.1531581487231600,1
4.028321644755210,0.6501070422194420,-1.6786304009738500,-2.740698980035560,5.081525503241310,0.06376279417370870,-2.8603444932700500,-1.3275284545345800,-1.4716067191930200,0.39036880303018900,0
-0.8741560108209390,1.1148076949701800,-0.5433088865386000,2.820634042723600,6.002402459629250,1.4566895368010400,1.9990660178082000,-1.7125246173413600,1.7447581027478800,1.4557655525260800,0
-1.7926454639402600,1.5008124872163300,-0.5521921942916340,-0.1868048287653050,1.4048874377896100,-0.25427976434713000,-1.6185393866267800,0.37795577949120200,2.8343050890251800,-0.3826316469539750,1
0.032212463001766600,-0.4021529782108520,0.4938639913465120,0.9176984723353260,0.9663482809830720,0.6054719346652570,1.3670940367147700,-0.5161550029256170,-0.8886797296631680,-1.1986686504517900,0
-0.9507893636984260,1.3233931284395100,0.7524927270411910,0.5684639118404800,0.7934156411468940,1.2499311566926600,0.3145393420185430,-0.8386294349854620,-0.2531842169617660,1.9700252055928400,0
1.4024080541219400,0.31859986647740000,-1.0171721420447400,-3.769277785658220,4.200082348598720,2.953913285092170,-0.1444742947805590,-2.0993441658751900,2.926759166791510,1.835149418649850,0
-0.0370467951181388,0.38252338703930700,0.13088223482434400,0.5435350091789320,-2.1946013742200600,-5.293976631937970,-0.7056041745945760,2.14229051835187,0.5077878150293380,-0.8355846346210350,1
1.280662592776100,0.25832079860605400,-0.3795565086850250,1.6639678611562200,-0.9401608212506640,0.011321065669572800,0.6424005852825000,0.026014321053090900,0.05252678295595730,2.510118912235270,0
-0.8500925801498690,1.200925228648240,1.4122046133392000,2.141241555224810,-2.72245121754307,4.083550338636920,1.8052589407818600,0.697561341217314,-0.7797065334571360,-0.5515328054753110,1
-2.246213401943940,-0.9104118410992010,0.5023007946229800,0.26829519188010500,-0.7687451561379820,-0.9852753842285920,0.5914750462792150,0.8262903543684710,-0.42673228300652800,-3.0859197681028300,1
-0.6327805558412080,-1.1451259673432900,-0.03580469061975110,-2.0447202384103200,-0.20263316081776200,1.6854889434626500,-1.5284591787859100,-0.24924056767869600,-2.9585716720873600,0.028215349164020100,0
3.1476674796846200,-1.7732283523972700,1.19907899295348,1.240085589325310,-2.801589483612250,1.9325577520434200,2.1378207744700600,0.8612509566066900,-0.9320712064941230,1.1992831318949500,1
-1.6726523760214700,0.04719606936495960,-0.06282713750420220,-1.6477692276338200,0.23392372930591800,-1.5890696474617800,0.11156567067045900,0.44551136039821000,-1.6465550100178900,-0.09004985777685440,1
-0.06891632910996840,-1.966552181295490,-0.23434629500571000,-0.27144353301143800,-2.062991833825200,-3.225654139887760,-0.4322207251376910,1.7117646467483100,-0.1293841106096090,-1.5286590138671500,1
3.1191288764061500,-0.43711316203252900,-1.3949371363849500,0.38473989137029400,3.26401687777716,-1.9171670439996300,-0.16988873103314300,0.4892428657855780,0.9125418383475190,2.129812567994090,1
-1.3629147197713500,-0.24309353118715800,1.6801047540516200,0.7772859663429290,0.2934755041757620,6.0736796704364400,1.2980433207610100,-1.0486413314242500,0.40391462950228400,2.232791269084300,0
2.097014416794810,2.000231105550720,-1.8418914029926400,0.0736655113538156,3.406857113866570,0.8864006093853890,-0.7798816485294530,-0.7250616908980140,3.2125658275155200,3.5282566062153500,0
1.1803382789769600,-0.44428025976816500,1.9964831453320800,0.6001197742911010,-5.694058416483780,2.1704992452351900,4.12313619056828,0.5466563634271630,-3.4719254137011500,-2.4000910832342700,1
1.5623214356662000,1.4188037284248700,-0.09375798048836440,-3.075282737757540,0.3374264962571760,1.2333370702604500,-1.9270114773474100,-0.6071537922399840,1.5705447115825000,-1.3584112510446100,0
2.061240170912620,-1.0895240540727300,-1.0799798430874200,0.08628360036636100,-1.6611378684721800,-5.377440300902390,-1.9006249758320400,2.4431810803846900,0.3169702538867360,-3.5868716926669400,0
0.6777727481381720,2.3835060214286000,-0.6359561435479220,-2.204368094133460,1.2036818498436100,1.4678616536936600,0.48845585354378800,-1.2442645204772700,1.762904465805830,3.501940959922890,0
-1.013697889554380,-0.4568119022834490,0.21712345141203100,-3.711600269735080,-1.2544317129498000,-0.10497559840941400,-2.198214768361920,1.087681279624570,1.8545005603176100,-3.861187903112130,1
2.3277903072228300,-0.7135571704783690,-0.29788938059931000,-1.5464491505712100,-0.26045265008690300,-0.8982669505654350,-1.64228569908201,0.06490483189524430,-1.8842258598415600,-0.8904385943060550,0
2.6039720471484300,2.2827855955321500,-0.5659627481686750,0.6902866487996870,0.8348682423295820,1.5456528481522000,0.5495114268049960,-2.1387249511396900,0.6776417925234020,2.775520294456240,0
3.1284391952873600,1.8412897549146600,-0.17518482322272400,-0.3474758295644130,2.7397079373208600,-0.03851714156231850,-1.4316049806788900,-1.0160701201153000,1.1824325477073000,1.272193688052130,0
0.029979296994256300,1.8618417854458000,0.4210066175197430,-0.8078442711492050,-0.4963176487140530,2.265975207471610,1.5989184757903700,-0.775803666952209,1.3094760367058900,1.0832495470992100,1
2.040892108682200,-2.2865695399472600,-1.2806315219328000,0.7126957813721150,0.22067585751302600,-0.004848245952204100,4.194428571793450,-1.4339449954821800,0.32518295805442000,-1.185738153289610,0
2.0261591611763100,-0.4650982387583680,0.6706429381329690,-0.4726248249992050,-0.9821658661511310,3.125587899951330,1.8588171527637700,-0.7463122649920510,-0.5052339865535230,2.59839879999405,1
-2.2942219063466400,0.2551743751806850,0.757763073803921,-0.25016119242757000,-0.4419601516996240,-0.990910303971446,-0.8486864588151290,0.8314427719691900,1.7621382658105300,-2.3527401620699100,1
0.35518662622101200,2.2767330701492500,-1.8268746328895800,-1.6272744537556100,2.738981500989290,-1.107129176020160,3.3044074538220500,-1.331763147484670,-0.4448481470137930,0.5554702422517960,0
1.6799621471082100,-1.1412710743502000,-1.5646603447278000,-0.342502438831895,3.0985928570343400,-3.9457136414771800,1.0052667885192400,0.20050771121126800,-0.8395257359023230,-0.7611347209614660,0
